time,heading,desired_heading
74.11184096336365,147.81640625,86.74263000488281
74.17790484428406,148.02508544921875,86.67098999023438
74.25309324264526,148.02508544921875,86.67098999023438
74.32216739654541,148.02508544921875,86.52299499511719
74.4132936000824,148.02508544921875,86.52299499511719
74.49486804008484,146.70965576171875,86.35203552246094
74.57784914970398,146.70965576171875,86.35203552246094
74.65289855003357,146.70965576171875,86.16554260253906
74.71622061729431,146.70965576171875,86.16554260253906
74.78387188911438,147.10227966308594,86.06997680664062
74.8551971912384,147.10227966308594,86.06997680664062
74.9251868724823,147.10227966308594,86.06997680664062
74.99675035476685,147.10227966308594,86.06997680664062
75.06919169425964,147.89138793945312,85.78477478027344
75.15613055229187,147.89138793945312,85.78477478027344
75.23272728919983,147.89138793945312,85.6300048828125
75.31526684761047,147.89138793945312,85.6300048828125
75.39403557777405,147.76841735839844,85.58171081542969
75.46440649032593,147.76841735839844,85.58171081542969
75.53694081306458,147.76841735839844,85.25177001953125
75.60562443733215,147.76841735839844,85.25177001953125
75.68318772315979,147.98110961914062,85.1445541381836
75.7478575706482,147.98110961914062,85.1445541381836
75.8232433795929,147.98110961914062,85.03500366210938
75.89951968193054,147.98110961914062,85.03500366210938
75.97054648399353,148.08847045898438,84.92460632324219
76.05474090576172,148.08847045898438,84.92460632324219
76.13084435462952,148.08847045898438,84.75481414794922
76.2100338935852,148.08847045898438,84.75481414794922
76.28379106521606,147.9723358154297,84.63605499267578
76.35801410675049,147.9723358154297,84.63605499267578
76.43211269378662,147.9723358154297,84.46905517578125
76.4996452331543,147.9723358154297,84.46905517578125
76.58299088478088,147.92832946777344,84.3599853515625
76.66421842575073,147.92832946777344,84.3599853515625
76.78952980041504,147.92832946777344,84.20525360107422
76.8585991859436,147.92832946777344,84.20525360107422
76.93602061271667,147.62391662597656,84.07479095458984
77.00444388389587,147.62391662597656,84.07479095458984
77.07220029830933,147.62391662597656,84.07479095458984
77.14140844345093,147.62391662597656,83.98335266113281
77.20922636985779,147.62391662597656,83.98335266113281
77.28848838806152,148.01730346679688,83.8855972290039
77.3841643333435,148.01730346679688,83.81993865966797
77.45200395584106,148.01730346679688,83.81993865966797
77.5321397781372,147.5822296142578,83.5312728881836
77.60188364982605,147.5822296142578,83.5312728881836
77.6728401184082,147.5822296142578,83.5312728881836
77.77070307731628,147.5822296142578,83.41781616210938
77.85372805595398,147.8104248046875,83.27226257324219
77.93137907981873,147.8104248046875,83.27226257324219
77.99878716468811,147.8104248046875,83.10164642333984
78.0859968662262,147.8104248046875,83.10164642333984
78.16598963737488,147.8538360595703,82.97279357910156
78.23664665222168,147.8538360595703,82.97279357910156
78.31142473220825,147.8538360595703,82.83222198486328
78.39691114425659,147.8538360595703,82.83222198486328
78.48135328292847,147.8538360595703,82.83222198486328
78.55883955955505,147.2467803955078,82.55900573730469
78.62640380859375,147.2467803955078,82.49491882324219
78.69559669494629,147.2467803955078,82.49491882324219
78.7740364074707,146.9723663330078,82.25473022460938
78.85360407829285,146.9723663330078,82.25473022460938
78.92894911766052,146.9723663330078,82.14685821533203
78.99463319778442,146.9723663330078,82.14685821533203
79.07223558425903,147.92771911621094,81.90886688232422
79.13939666748047,147.92771911621094,81.90886688232422
79.21360373497009,147.92771911621094,81.76667785644531
79.3009831905365,147.92771911621094,81.76667785644531
79.36528587341309,147.883056640625,81.57853698730469
79.45152831077576,147.883056640625,81.57853698730469
79.5676703453064,147.883056640625,81.57853698730469
79.63351464271545,147.883056640625,81.49885559082031
79.7128415107727,147.883056640625,81.49885559082031
79.78460383415222,147.9770050048828,81.26457214355469
79.88437390327454,147.9770050048828,81.26457214355469
79.96653580665588,147.9770050048828,81.20802307128906
80.03514814376831,147.9770050048828,81.20802307128906
80.11161160469055,146.7213134765625,80.9538803100586
80.18549418449402,146.7213134765625,80.9538803100586
80.2578649520874,146.7213134765625,80.73474884033203
80.40041899681091,146.7213134765625,80.73474884033203
80.48575115203857,146.82762145996094,80.6795883178711
80.55992436408997,146.82762145996094,80.6795883178711
80.62643194198608,146.82762145996094,80.29959869384766
80.6924934387207,146.82762145996094,80.29959869384766
80.76740217208862,147.62738037109375,80.19628143310547
80.83807587623596,147.62738037109375,80.19628143310547
80.90285134315491,147.62738037109375,80.08243560791016
80.97138810157776,147.62738037109375,80.08243560791016
81.04417490959167,147.62600708007812,79.95425415039062
81.12010049819946,147.62600708007812,79.95425415039062
81.19167685508728,147.62600708007812,79.84610748291016
81.25935482978821,147.62600708007812,79.84610748291016
81.3373544216156,145.20504760742188,79.71314239501953
81.44149327278137,145.20504760742188,79.71314239501953
81.51741147041321,145.20504760742188,79.51915740966797
81.59196877479553,145.20504760742188,79.51915740966797
81.65418028831482,145.20504760742188,79.51915740966797
81.7342894077301,146.5497589111328,79.39055633544922
81.80671286582947,146.5497589111328,79.28504943847656
81.88672947883606,146.5497589111328,79.28504943847656
81.95398688316345,148.11456298828125,79.18534851074219
82.03600335121155,148.11456298828125,79.18534851074219
82.1017804145813,148.11456298828125,79.10242462158203
82.18897151947021,148.11456298828125,79.10242462158203
82.26896405220032,144.31228637695312,78.88822937011719
82.35294818878174,144.31228637695312,78.88822937011719
82.42424082756042,144.31228637695312,78.70880889892578
82.4926176071167,144.31228637695312,78.70880889892578
82.56365442276001,146.78378295898438,78.54495239257812
82.63514566421509,146.78378295898438,78.54495239257812
82.72998523712158,148.8379364013672,78.40633392333984
82.82808923721313,148.8379364013672,78.40633392333984
82.89856886863708,148.8379364013672,78.24851989746094
82.97377705574036,148.8379364013672,78.24851989746094
83.04310655593872,147.79287719726562,78.07559204101562
83.10807991027832,147.79287719726562,78.07559204101562
83.18176674842834,147.24191284179688,77.94441223144531
83.26562666893005,147.24191284179688,77.94441223144531
83.33948135375977,147.24191284179688,77.82117462158203
83.425621509552,147.24191284179688,77.82117462158203
83.50124645233154,147.28005981445312,77.60209655761719
83.56278443336487,147.28005981445312,77.60209655761719
83.6301097869873,147.28005981445312,77.42863464355469
83.7339985370636,147.28005981445312,77.42863464355469
83.79820895195007,147.08412170410156,77.26982879638672
83.88767433166504,147.08412170410156,77.26982879638672
83.95130753517151,147.08412170410156,77.1854476928711
84.03269958496094,147.08412170410156,77.1854476928711
84.11199927330017,147.54896545410156,77.07002258300781
84.18685865402222,147.54896545410156,77.07002258300781
84.26077175140381,147.54896545410156,76.9065933227539
84.3629789352417,147.54896545410156,76.9065933227539
84.43270301818848,147.82594299316406,76.75756072998047
84.51663565635681,147.82594299316406,76.70027923583984
84.60009598731995,147.82594299316406,76.70027923583984
84.66784334182739,148.00094604492188,76.5045394897461
84.74216032028198,148.00094604492188,76.5045394897461
84.83114695549011,148.00094604492188,76.20499420166016
84.90994501113892,148.00094604492188,76.20499420166016
84.98500323295593,146.99935913085938,76.07688903808594
85.06071615219116,146.99935913085938,76.07688903808594
85.15464949607849,146.99935913085938,76.07688903808594
85.22786092758179,146.99935913085938,75.90983581542969
85.29969024658203,147.50875854492188,75.78321838378906
85.39507818222046,147.50875854492188,75.78321838378906
85.4690408706665,147.50875854492188,75.78321838378906
85.54559755325317,147.50875854492188,75.59033966064453
85.61543679237366,147.50875854492188,75.59033966064453
85.68185234069824,147.50875854492188,75.17350006103516
85.7642650604248,147.50875854492188,75.17350006103516
85.84781956672668,144.5286865234375,74.92058563232422
85.95066666603088,144.5286865234375,74.92058563232422
86.03437161445618,144.5286865234375,74.7748794555664
86.10315465927124,144.5286865234375,74.7748794555664
86.18564128875732,111.09126281738281,74.69291687011719
86.25632905960083,111.09126281738281,74.69291687011719
86.3267502784729,111.09126281738281,74.62615203857422
86.4211757183075,111.09126281738281,74.62615203857422
86.50258755683899,98.7577133178711,74.58704376220703
86.5807855129242,98.7577133178711,74.58704376220703
86.66801190376282,98.7577133178711,74.56280517578125
86.75595307350159,98.7577133178711,74.56280517578125
86.85875749588013,87.07394409179688,74.53849029541016
86.94085597991943,87.07394409179688,74.52174377441406
87.02606272697449,87.07394409179688,74.52174377441406
87.1024580001831,80.0761947631836,74.51753997802734
87.1703085899353,80.0761947631836,74.51753997802734
87.24623322486877,80.0761947631836,74.51753997802734
87.31738257408142,80.0761947631836,74.51673889160156
87.41872191429138,80.0761947631836,74.51673889160156
87.59664559364319,75.59920501708984,74.52468872070312
87.68948292732239,75.59920501708984,74.53584289550781
87.7648675441742,75.59920501708984,74.53584289550781
87.847984790802,75.59920501708984,74.53584289550781
87.9182653427124,67.50191497802734,74.55122375488281
87.99888396263123,67.50191497802734,74.58096313476562
88.08383250236511,67.50191497802734,74.58096313476562
88.15356707572937,49.09885025024414,74.6017074584961
88.22729802131653,49.09885025024414,74.6017074584961
88.31415343284607,49.09885025024414,74.63352966308594
88.38760495185852,49.09885025024414,74.63352966308594
88.48495841026306,39.55247116088867,74.68457794189453
88.5546510219574,39.55247116088867,74.68457794189453
88.62604331970215,39.55247116088867,74.68457794189453
88.69879102706909,39.55247116088867,74.75015258789062
88.79217743873596,39.55247116088867,74.75015258789062
88.85855841636658,35.07957458496094,74.79805755615234
88.92756199836731,35.07957458496094,74.79805755615234
89.02924799919128,35.07957458496094,74.89341735839844
89.1216516494751,32.0521354675293,75.06147766113281
89.20386075973511,32.0521354675293,75.06147766113281
89.27504873275757,32.0521354675293,75.10137939453125
89.35805749893188,32.0521354675293,75.10137939453125
89.43299555778503,33.458473205566406,75.29981231689453
89.50371885299683,33.458473205566406,75.29981231689453
89.58131241798401,32.97190475463867,75.38298034667969
89.6537458896637,32.97190475463867,75.38298034667969
89.72177743911743,32.97190475463867,75.52520751953125
89.80046463012695,32.97190475463867,75.52520751953125
89.87873220443726,32.779361724853516,75.6243896484375
89.96564197540283,32.779361724853516,75.6243896484375
90.04483127593994,32.779361724853516,75.8115463256836
90.13788604736328,32.779361724853516,75.8115463256836
90.21966886520386,33.445465087890625,75.95863342285156
90.30776119232178,33.445465087890625,75.95863342285156
90.37971258163452,33.445465087890625,76.05894470214844
90.46706509590149,33.31279754638672,76.1800308227539
90.54872369766235,33.31279754638672,76.1800308227539
90.62461376190186,33.31279754638672,76.25727081298828
90.69406986236572,33.31279754638672,76.25727081298828
90.78028964996338,32.62651824951172,76.33345794677734
90.85126447677612,32.62651824951172,76.33345794677734
90.92973566055298,32.62651824951172,76.44904327392578
91.0057864189148,32.62651824951172,76.44904327392578
91.07803392410278,32.533939361572266,76.62315368652344
91.14849281311035,32.533939361572266,76.62315368652344
91.2190089225769,32.533939361572266,76.67765808105469
91.30887985229492,32.533939361572266,76.67765808105469
91.37921452522278,32.62385940551758,76.89936065673828
91.46161222457886,32.62385940551758,76.89936065673828
91.54494071006775,32.62385940551758,76.97237396240234
91.63937425613403,32.62385940551758,76.97237396240234
91.71378564834595,32.074424743652344,77.11992645263672
91.78126525878906,32.074424743652344,77.11992645263672
91.85070085525513,32.074424743652344,77.2696762084961
91.9212818145752,32.074424743652344,77.2696762084961
91.98961472511292,32.705081939697266,77.39283752441406
92.0692822933197,32.705081939697266,77.39283752441406
92.14537501335144,32.705081939697266,77.5355224609375
92.21118879318237,32.705081939697266,77.5355224609375
92.28298258781433,32.73566818237305,77.62699127197266
92.35065507888794,32.73566818237305,77.71491241455078
92.41618371009827,32.73566818237305,77.71491241455078
92.49484610557556,32.73566818237305,77.71491241455078
92.56942510604858,32.738773345947266,77.86128234863281
92.63999915122986,32.738773345947266,77.86128234863281
92.7125952243805,32.738773345947266,78.00646209716797
92.78516721725464,31.773311614990234,78.00646209716797
92.85940623283386,31.773311614990234,78.00646209716797
92.92880344390869,31.773311614990234,78.36868286132812
93.00505375862122,31.773311614990234,78.36868286132812
93.08573198318481,32.40296173095703,78.4925537109375
93.16531181335449,32.40296173095703,78.4925537109375
93.23295331001282,32.40296173095703,78.56446838378906
93.29967856407166,32.40296173095703,78.56446838378906
93.38287878036499,32.14625549316406,78.65606689453125
93.45597314834595,32.14625549316406,78.65606689453125
93.52596020698547,32.14625549316406,78.78352355957031
93.59972786903381,32.14625549316406,78.78352355957031
93.67404365539551,33.03022766113281,78.8872299194336
93.74129819869995,33.03022766113281,78.8872299194336
93.810467004776,33.03022766113281,78.97643280029297
93.8863034248352,33.03022766113281,78.97643280029297
93.96819519996643,32.92731857299805,79.07219696044922
94.03542828559875,32.92731857299805,79.07219696044922
94.1177544593811,32.92731857299805,79.16890716552734
94.18786406517029,32.47107696533203,79.27281188964844
94.26061868667603,32.47107696533203,79.27281188964844
94.33332061767578,32.47107696533203,79.37203979492188
94.39595866203308,32.47107696533203,79.37203979492188
94.4754090309143,33.81612014770508,79.50965881347656
94.54705286026001,33.81612014770508,79.50965881347656
94.70396709442139,33.81612014770508,79.64506530761719
94.79103302955627,33.81612014770508,79.64506530761719
94.86373710632324,32.292396545410156,79.77973175048828
94.93655848503113,32.292396545410156,79.88945007324219
95.01245617866516,32.292396545410156,79.88945007324219
95.07986116409302,33.09102249145508,80.04164123535156
95.148020029068,33.09102249145508,80.04164123535156
95.21958494186401,33.09102249145508,80.13594055175781
95.30517792701721,33.09102249145508,80.13594055175781
95.38544654846191,33.81631851196289,80.34654235839844
95.45380449295044,33.81631851196289,80.34654235839844
95.52117705345154,33.81631851196289,80.43445587158203
95.60189247131348,33.81631851196289,80.43445587158203
95.67972731590271,32.87548065185547,80.57038879394531
95.74672150611877,32.87548065185547,80.57038879394531
95.82032227516174,32.87548065185547,80.66106414794922
95.89273762702942,32.87548065185547,80.66106414794922
95.96344208717346,32.35758972167969,80.77466583251953
96.03625583648682,32.35758972167969,80.77466583251953
96.10824680328369,32.35758972167969,80.81307983398438
96.18308544158936,32.35758972167969,80.81307983398438
96.25364971160889,32.749290466308594,81.1235122680664
96.32857346534729,32.749290466308594,81.1235122680664
96.39567613601685,32.749290466308594,81.26104736328125
96.4797043800354,32.749290466308594,81.26104736328125
96.562420129776,32.45210647583008,81.33810424804688
96.65196537971497,32.45210647583008,81.33810424804688
96.71944332122803,32.45210647583008,81.4665298461914
96.79321193695068,32.45210647583008,81.4665298461914
96.86451816558838,32.80294418334961,81.62164306640625
96.9333701133728,32.80294418334961,81.77597045898438
97.00154781341553,32.80294418334961,81.77597045898438
97.07137870788574,32.40795135498047,81.84941864013672
97.14050006866455,32.40795135498047,81.84941864013672
97.21409821510315,32.40795135498047,82.02351379394531
97.2883152961731,32.40795135498047,82.02351379394531
97.35276937484741,32.435791015625,82.1275634765625
97.4222161769867,32.435791015625,82.1275634765625
97.4966390132904,32.435791015625,82.33741760253906
97.57285952568054,32.435791015625,82.33741760253906
97.64152503013611,33.61675262451172,82.40994262695312
97.70740818977356,33.61675262451172,82.40994262695312
97.79642677307129,33.61675262451172,82.66416931152344
97.87950897216797,33.61675262451172,82.66416931152344
97.94778943061829,33.43611526489258,82.7613296508789
98.01544499397278,33.43611526489258,82.7613296508789
98.09079909324646,33.43611526489258,82.86924743652344
98.20440530776978,33.43611526489258,82.86924743652344
98.28009462356567,32.68134689331055,83.06334686279297
98.34900617599487,32.68134689331055,83.06334686279297
98.4287097454071,32.68134689331055,83.27023315429688
98.51324009895325,32.68134689331055,83.27023315429688
98.59987115859985,32.01384735107422,83.3808822631836
98.67177152633667,32.01384735107422,83.3808822631836
98.7617118358612,32.01384735107422,83.57774353027344
98.8406617641449,32.30336380004883,83.78522491455078
98.90935492515564,32.30336380004883,83.78522491455078
99.06784868240356,32.30336380004883,83.89690399169922
99.41020584106445,32.30336380004883,83.89690399169922
99.59548568725586,32.30336380004883,83.89690399169922
99.75011396408081,32.78630828857422,84.62879943847656
100.08010363578796,32.78630828857422,84.94799041748047
100.2532684803009,32.78630828857422,84.94799041748047
100.38207983970642,32.78630828857422,84.94799041748047
100.46761226654053,32.37692642211914,85.72819519042969
100.63386559486389,32.37692642211914,85.72819519042969
100.81696939468384,32.37692642211914,86.08882904052734
100.99391841888428,32.37692642211914,86.08882904052734
101.06306552886963,32.7571907043457,86.39299011230469
101.2467257976532,32.7571907043457,86.39299011230469
101.42488074302673,32.7571907043457,86.81041717529297
101.61356592178345,32.7571907043457,86.81041717529297
101.69444131851196,32.84548568725586,87.08474731445312
101.86703324317932,32.84548568725586,87.08474731445312
102.04488801956177,32.84548568725586,87.44496154785156
102.11556363105774,32.84548568725586,87.44496154785156
102.27186822891235,32.40830993652344,87.6575927734375
102.37907695770264,32.40830993652344,87.6575927734375
102.45855760574341,32.40830993652344,87.9501953125
102.53786134719849,32.58511734008789,88.04164123535156
102.61940431594849,32.58511734008789,88.04164123535156
102.69119071960449,32.58511734008789,88.22354125976562
102.75960206985474,32.58511734008789,88.22354125976562
102.82672166824341,32.58511734008789,88.22354125976562
102.90449023246765,32.17816162109375,88.40571594238281
102.97276997566223,32.17816162109375,88.40571594238281
103.05737471580505,32.17816162109375,88.54931640625
103.14417839050293,32.17816162109375,88.54931640625
103.2129237651825,32.395530700683594,88.68451690673828
103.27929139137268,32.395530700683594,88.82472229003906
103.35294795036316,32.395530700683594,88.82472229003906
103.43362951278687,32.947227478027344,88.9569091796875
103.51538562774658,32.947227478027344,88.9569091796875
103.57943868637085,32.947227478027344,89.11915588378906
103.6466772556305,32.947227478027344,89.11915588378906
103.71729564666748,33.47159957885742,89.24095916748047
103.79352569580078,33.47159957885742,89.24095916748047
103.88518500328064,33.47159957885742,89.33047485351562
103.98796844482422,32.40254211425781,89.48265838623047
104.05411696434021,32.40254211425781,89.48265838623047
104.12714552879333,32.40254211425781,89.56668853759766
104.21298289299011,32.40254211425781,89.56668853759766
104.28812217712402,32.40254211425781,89.56668853759766
104.3543529510498,33.368507385253906,89.85005950927734
104.43985843658447,33.368507385253906,89.85005950927734
104.51163125038147,33.368507385253906,89.92607879638672
104.57947111129761,33.368507385253906,89.92607879638672
104.65304732322693,31.86295509338379,90.1356430053711
104.72572350502014,31.86295509338379,90.1356430053711
104.80417370796204,31.86295509338379,90.25485229492188
104.87661027908325,31.86295509338379,90.25485229492188
104.95097708702087,32.20979309082031,90.54094696044922
105.0336709022522,32.20979309082031,90.71018981933594
105.1173803806305,32.20979309082031,90.71018981933594
105.18595123291016,31.413593292236328,90.90047454833984
105.25233745574951,31.413593292236328,90.90047454833984
105.32677865028381,31.413593292236328,91.13262176513672
105.39358162879944,31.413593292236328,91.13262176513672
105.4626727104187,31.764577865600586,91.22410583496094
105.53309273719788,31.764577865600586,91.22410583496094
105.6011872291565,31.764577865600586,91.40726470947266
105.67575860023499,31.764577865600586,91.40726470947266
105.76777005195618,32.308807373046875,91.57442474365234
105.84909176826477,32.308807373046875,91.57442474365234
105.91904973983765,32.308807373046875,91.6558609008789
105.9963927268982,32.308807373046875,91.6558609008789
106.0757143497467,32.229835510253906,91.8333969116211
106.14546418190002,32.229835510253906,91.8333969116211
106.23225808143616,32.229835510253906,91.92777252197266
106.3081386089325,32.42268371582031,92.03363037109375
106.40629124641418,32.42268371582031,92.03363037109375
106.47801160812378,32.42268371582031,92.08924102783203
106.55446481704712,32.42268371582031,92.08924102783203
106.62486290931702,31.207355499267578,92.54844665527344
106.70041942596436,31.207355499267578,92.54844665527344
106.77737331390381,31.207355499267578,92.71173095703125
106.8467788696289,31.207355499267578,92.71173095703125
106.92471861839294,33.013153076171875,92.87486267089844
106.99211478233337,33.013153076171875,92.87486267089844
107.06375288963318,33.013153076171875,93.07957458496094
107.1389524936676,33.013153076171875,93.07957458496094
107.20565295219421,33.727779388427734,93.10565948486328
107.28260445594788,33.727779388427734,93.10565948486328
107.35686373710632,33.727779388427734,93.49486541748047
107.42776155471802,32.67228698730469,93.66437530517578
107.49676251411438,32.67228698730469,93.66437530517578
107.57507562637329,32.67228698730469,93.8027572631836
107.64613938331604,32.67228698730469,93.8027572631836
107.72467684745789,31.9202823638916,94.04176330566406
107.79896831512451,31.9202823638916,94.04176330566406
107.87660646438599,31.9202823638916,94.17166137695312
107.96483397483826,32.66286849975586,94.23611450195312
108.03298544883728,32.66286849975586,94.23611450195312
108.11361598968506,32.66286849975586,94.4317398071289
108.18254566192627,32.66286849975586,94.4317398071289
108.26662063598633,33.3874626159668,94.60750579833984
108.3447060585022,33.3874626159668,94.60750579833984
108.43676042556763,33.3874626159668,94.80748748779297
108.51933121681213,33.3874626159668,94.80748748779297
108.66255903244019,32.663902282714844,95.14659118652344
108.73930549621582,32.663902282714844,95.14659118652344
108.81189799308777,32.663902282714844,95.3511734008789
108.93598079681396,32.663902282714844,95.3511734008789
109.02173972129822,32.517608642578125,95.60084533691406
109.09166264533997,32.517608642578125,95.60084533691406
109.16462111473083,32.517608642578125,95.75431060791016
109.23184704780579,32.517608642578125,95.75431060791016
109.30651688575745,31.99437141418457,95.88394927978516
109.37127685546875,31.99437141418457,95.88394927978516
109.44388151168823,31.99437141418457,95.88394927978516
109.5164532661438,31.99437141418457,96.05603790283203
109.5903856754303,31.87451171875,96.14080047607422
109.65847444534302,31.87451171875,96.14080047607422
109.75273180007935,31.87451171875,96.23683166503906
109.81847190856934,31.87451171875,96.23683166503906
109.88699769973755,32.463748931884766,96.52024841308594
109.95795798301697,32.463748931884766,96.52024841308594
110.02912282943726,32.463748931884766,96.68418884277344
110.09937906265259,32.463748931884766,96.68418884277344
110.17439293861389,32.0661506652832,96.84361267089844
110.25073289871216,32.0661506652832,96.84361267089844
110.3245701789856,32.0661506652832,97.06034088134766
110.40356707572937,32.0661506652832,97.06034088134766
110.4718074798584,33.336265563964844,97.17745971679688
110.54495811462402,33.336265563964844,97.17745971679688
110.6302580833435,33.336265563964844,97.30770874023438
110.7004804611206,32.928375244140625,97.53179168701172
110.7829942703247,32.928375244140625,97.53179168701172
110.85131454467773,32.928375244140625,97.6993637084961
110.92406964302063,32.928375244140625,97.6993637084961
110.994304895401,32.598331451416016,97.84920501708984
111.06197094917297,32.598331451416016,97.84920501708984
111.13187551498413,32.598331451416016,97.9898910522461
111.20062255859375,32.598331451416016,97.9898910522461
111.27254009246826,32.570091247558594,98.07057189941406
111.34969210624695,32.570091247558594,98.07057189941406
111.42744064331055,32.570091247558594,98.23526000976562
111.50330901145935,32.570091247558594,98.23526000976562
111.57417345046997,32.515750885009766,98.34422302246094
111.6518566608429,32.515750885009766,98.34422302246094
111.7224428653717,32.515750885009766,98.53646087646484
111.7969012260437,32.766502380371094,98.63229370117188
111.87933158874512,32.766502380371094,98.63229370117188
111.9483335018158,32.766502380371094,98.84098815917969
112.02067828178406,32.766502380371094,98.84098815917969
112.09213423728943,31.90288734436035,98.90959930419922
112.16069912910461,31.90288734436035,98.90959930419922
112.23385643959045,31.90288734436035,99.067626953125
112.30417370796204,31.90288734436035,99.067626953125
112.37444925308228,32.03561019897461,99.20848083496094
112.45003342628479,32.03561019897461,99.20848083496094
112.5254237651825,32.03561019897461,99.32564544677734
112.60171627998352,32.03561019897461,99.32564544677734
112.66875076293945,32.98611831665039,99.5379409790039
112.75184488296509,32.98611831665039,99.5379409790039
112.83795475959778,32.98611831665039,99.87274169921875
112.90778517723083,33.47675704956055,100.04426574707031
112.98210167884827,33.47675704956055,100.04426574707031
113.11106252670288,33.47675704956055,100.18560028076172
113.19215631484985,33.47675704956055,100.18560028076172
113.26577520370483,32.68138122558594,100.39572143554688
113.35374665260315,32.68138122558594,100.39572143554688
113.41991758346558,32.68138122558594,100.68621063232422
113.49419713020325,32.68138122558594,100.68621063232422
113.57545709609985,32.41225814819336,101.02764129638672
113.64495420455933,32.41225814819336,101.02764129638672
113.7144525051117,32.41225814819336,101.22968292236328
113.78028416633606,32.41225814819336,101.22968292236328
113.88156986236572,32.83430480957031,101.34852600097656
113.98174571990967,32.83430480957031,101.34852600097656
114.05243015289307,32.83430480957031,101.62532806396484
114.12553143501282,32.83430480957031,101.62532806396484
114.21114611625671,32.70743942260742,101.78083038330078
114.28261852264404,32.70743942260742,102.00796508789062
114.35642766952515,32.70743942260742,102.00796508789062
114.43910717964172,32.70743942260742,102.00796508789062
114.50823950767517,32.44651412963867,102.24093627929688
114.58741521835327,32.44651412963867,102.42334747314453
114.67503809928894,32.44651412963867,102.42334747314453
114.76139402389526,32.395973205566406,102.58453369140625
114.83717703819275,32.395973205566406,102.58453369140625
114.91279625892639,32.395973205566406,102.76060485839844
114.98520708084106,32.39443588256836,102.95660400390625
115.05923104286194,32.39443588256836,102.95660400390625
115.14671063423157,32.39443588256836,103.0948486328125
115.219646692276,32.39443588256836,103.0948486328125
115.30792188644409,32.16042709350586,103.26040649414062
115.37811875343323,32.16042709350586,103.26040649414062
115.46915602684021,32.16042709350586,103.45746612548828
115.57012486457825,32.509796142578125,103.59844970703125
115.6440110206604,32.509796142578125,103.59844970703125
115.71121525764465,32.509796142578125,103.70635986328125
115.77695894241333,32.509796142578125,103.70635986328125
115.84922623634338,32.47095489501953,103.87985229492188
115.9428403377533,32.47095489501953,103.87985229492188
116.03450012207031,32.47095489501953,104.01858520507812
116.15011429786682,32.47095489501953,104.01858520507812
116.23598098754883,32.9786376953125,104.22969818115234
116.31675744056702,32.9786376953125,104.39688873291016
116.39768266677856,32.9786376953125,104.39688873291016
116.50397062301636,33.08042526245117,104.53032684326172
116.59610199928284,33.08042526245117,104.81644439697266
116.66288208961487,33.08042526245117,104.81644439697266
116.73619604110718,32.45886993408203,104.85808563232422
116.82630658149719,32.45886993408203,104.85808563232422
116.90086078643799,32.45886993408203,105.0268783569336
117.01614356040955,32.45886993408203,105.0268783569336
117.09619665145874,32.63874053955078,105.16876220703125
117.18430209159851,32.63874053955078,105.31053924560547
117.24987459182739,32.63874053955078,105.31053924560547
117.31474614143372,32.50519561767578,105.53491973876953
117.3880352973938,32.50519561767578,105.53491973876953
117.46331262588501,32.50519561767578,105.70049285888672
117.53742051124573,32.50519561767578,105.70049285888672
117.61383056640625,32.42910385131836,105.85521697998047
117.68985319137573,32.42910385131836,105.85521697998047
117.79063105583191,32.42910385131836,105.9910888671875
117.90903234481812,33.30125045776367,106.19471740722656
118.00699234008789,33.30125045776367,106.19471740722656
118.15142130851746,33.30125045776367,106.19471740722656
118.25383043289185,33.30125045776367,106.6108627319336
118.32037496566772,33.30125045776367,106.6108627319336
118.40882134437561,32.803489685058594,106.79481506347656
118.48012709617615,32.803489685058594,106.79481506347656
118.55616903305054,32.803489685058594,107.00806427001953
118.62712478637695,32.803489685058594,107.00806427001953
118.70573568344116,32.432472229003906,107.09544372558594
118.77607131004333,32.432472229003906,107.09544372558594
118.8461925983429,32.432472229003906,107.15811920166016
118.92552924156189,32.432472229003906,107.15811920166016
118.99990057945251,32.16144943237305,107.52688598632812
119.07025814056396,32.16144943237305,107.70805358886719
119.16016745567322,32.16144943237305,107.70805358886719
119.23649144172668,32.48362350463867,107.94701385498047
119.30769562721252,32.48362350463867,107.94701385498047
119.37882590293884,32.48362350463867,108.23399353027344
119.45246887207031,32.48362350463867,108.23399353027344
119.5275149345398,32.96073913574219,108.3251724243164
119.60854697227478,32.96073913574219,108.3251724243164
119.68018579483032,32.96073913574219,108.6542739868164
119.76798820495605,32.96073913574219,108.6542739868164
119.85440135002136,32.54381561279297,108.86050415039062
119.92630910873413,32.54381561279297,108.94293212890625
119.99760961532593,32.54381561279297,108.94293212890625
120.06318950653076,32.535884857177734,109.11823272705078
120.13525629043579,32.535884857177734,109.11823272705078
120.20957231521606,32.535884857177734,109.25544738769531
120.2780249118805,32.535884857177734,109.25544738769531
120.35017824172974,32.22547149658203,109.3730239868164
120.42552495002747,32.22547149658203,109.3730239868164
120.49146866798401,32.22547149658203,109.55450439453125
120.58455324172974,32.22547149658203,109.55450439453125
120.67773580551147,32.37548065185547,109.7535629272461
120.75462794303894,32.37548065185547,109.90824127197266
120.82738280296326,32.37548065185547,109.90824127197266
120.91065740585327,32.6536750793457,110.07164764404297
120.98256397247314,32.6536750793457,110.07164764404297
121.06971645355225,32.6536750793457,110.21625518798828
121.13940238952637,33.02562713623047,110.40606689453125
121.21453762054443,33.02562713623047,110.40606689453125
